country,year,month,temperature,precipitation,drought_index
Zimbabwe,2008,4,26.607011731296698,89.84033856608721,0.7913807747840127
Zimbabwe,2008,5,19.927169955326246,0.0,-0.834896072389535
Zimbabwe,2008,6,20.202876568529298,176.59882821289779,-1.5693697808133147
Zimbabwe,2008,7,15.33266949144058,147.70193554925706,-2.305010878292717
Zimbabwe,2008,8,12.501796104952586,37.360607036550014,-0.6620337366945591
Zimbabwe,2008,9,16.25374527095581,88.99651123417196,-0.6950759511634914
Zimbabwe,2008,10,18.000828918107796,255.69594688037003,2.4505004979342813
Zimbabwe,2008,11,19.920540765302103,74.20814150020172,-1.6782859389552167
Zimbabwe,2008,12,23.500365006239978,333.4531385521523,-1.721569772494065
Zimbabwe,2009,1,31.5140135330482,143.6082907691582,-1.234723161664627
Zimbabwe,2009,2,31.70888198543192,47.178996237353154,-1.5041278911112241
Zimbabwe,2009,3,28.573567789280567,166.88593561703058,-3.1737440229437968
Zimbabwe,2009,4,25.84687330097524,73.37736986048986,0.6368736763366125
Zimbabwe,2009,5,23.1635656392368,143.50585488855145,0.039730234113987344
Zimbabwe,2009,6,15.705779719146252,79.87949841363886,-2.01053858913399
Zimbabwe,2009,7,13.601582197232842,107.4574144554882,-1.3275851344689173
Zimbabwe,2009,8,14.792535235903326,332.3143651554966,-0.7771647304677874
Zimbabwe,2009,9,13.637286369191514,29.718172788734396,-0.8070621136909615
Zimbabwe,2009,10,18.10598032721624,176.57633251280828,-1.4967570341837253
Zimbabwe,2009,11,22.562312834804338,125.46818510101156,0.36555996012749653
Zimbabwe,2009,12,25.862875306606043,23.590939555676538,0.13059937299342966
Zimbabwe,2010,1,27.86661854232766,165.95759958241726,0.9826060692088165
Zimbabwe,2010,2,29.699737506549614,33.516535431558395,-0.9924460516490097
Zimbabwe,2010,3,26.712439268698006,86.21076214198705,-0.9959678291500665
Zimbabwe,2010,4,26.274976561200837,270.3066879219118,1.4323946776914283
Zimbabwe,2010,5,23.227433227263063,112.44758587402868,0.09540304795173261
Zimbabwe,2010,6,18.00767772097216,52.935347823905545,1.2773873002204246
Zimbabwe,2010,7,15.5046077049593,75.1572563967008,-2.88903029014274
Zimbabwe,2010,8,15.598784241246037,137.15593805732078,1.716606668314208
Zimbabwe,2010,9,12.799086129979294,198.04972867614978,-0.1869258051261265
Zimbabwe,2010,10,19.252359674903257,33.779478815420966,-0.33060232652043886
Zimbabwe,2010,11,22.869774711167903,68.0287319348605,-0.04863731857643287
Zimbabwe,2010,12,23.3421795945018,45.92876432544047,-0.7833212215022773
Zimbabwe,2011,1,29.604477438438575,109.64989458491983,2.4386151264198537
Zimbabwe,2011,2,29.657009580104514,80.70052369254306,0.3922882125055664
Zimbabwe,2011,3,27.816084514412942,34.93026720449146,-1.009984370387956
Zimbabwe,2011,4,25.0752672696308,37.06282535269277,-0.6354017767429709
Zimbabwe,2011,5,20.481062165512476,1.8680387817563595,-1.3269368049753125
Zimbabwe,2011,6,17.33561129826869,77.67915705045601,1.1204593346101261
Zimbabwe,2011,7,17.663820919337383,113.14217019854095,-0.45869999010931656
Zimbabwe,2011,8,12.470248344523975,89.26255525572476,-0.6496281109074761
Zimbabwe,2011,9,14.547327881108165,15.384731019099911,0.9149262308523678
Zimbabwe,2011,10,18.036196670482646,65.26064786963518,-1.8621172536887192
Zimbabwe,2011,11,21.98884792627314,96.11801498433087,0.33577998548421933
Zimbabwe,2011,12,24.949366593022614,122.96923436577956,-0.6862428354765009
Zimbabwe,2012,1,28.65379051849985,13.983821170273652,-0.5095613384499751
Zimbabwe,2012,2,27.793790796167034,4.863059112030914,0.04015105077163865
Zimbabwe,2012,3,29.044316748864578,82.58840271986246,-0.6356825770872696
Zimbabwe,2012,4,25.194311772667874,151.27349914434802,-1.3073424502336704
Zimbabwe,2012,5,22.399765105315765,527.3792240062512,-0.4454747413307828
Zimbabwe,2012,6,17.919420611431832,79.2681748714633,-2.3310978644974094
Zimbabwe,2012,7,14.373821844792243,44.11504314559677,0.5088211733607956
Zimbabwe,2012,8,13.118852943077746,67.18041110104755,-1.966535777417886
Zimbabwe,2012,9,15.074096499417967,53.30146670105481,0.04560796204013365
Zimbabwe,2012,10,17.137730466757905,140.7519348260081,-1.6196727358535135
Zimbabwe,2012,11,25.866243417841403,67.4580634085715,0.635986970339199
Zimbabwe,2012,12,24.36186249467056,100.54645426087501,-2.2460927350518087
Zimbabwe,2013,1,28.98249638698815,150.8824508908683,-0.20248233466148174
Zimbabwe,2013,2,30.530704176885898,102.42454581602966,-0.39390380063612573
Zimbabwe,2013,3,26.024348664341108,288.82448623258904,-0.3492369377422014
Zimbabwe,2013,4,25.484708864940373,523.8984822857805,0.3144336326894784
Zimbabwe,2013,5,22.687065854602594,279.22592987304085,-2.368611935943967
Zimbabwe,2013,6,17.102486165121146,439.6010608844513,0.22779729488334077
Zimbabwe,2013,7,15.724576317236023,48.534670112536254,-2.4997123317828884
Zimbabwe,2013,8,14.670244812913431,46.20961183050571,1.7698020358562743
Zimbabwe,2013,9,15.613393781155118,49.26197701510951,-0.6612947847319713
Zimbabwe,2013,10,15.132295809320134,83.21024325461416,-1.8288481722305585
Zimbabwe,2013,11,22.080510293695717,120.69471339946257,0.11990906407810346
Zimbabwe,2013,12,25.013958409058755,26.29426455264602,0.5978033339461873
Zimbabwe,2014,1,26.94176497770385,40.583867369118565,0.6537969529056358
Zimbabwe,2014,2,28.85422063291052,478.73048861963576,-0.9575770582600779
Zimbabwe,2014,3,29.541620049164187,56.27714266075877,-2.290774167937197
Zimbabwe,2014,4,24.89489647078742,64.509463001669,-1.3058461271140755
Zimbabwe,2014,5,23.112866855563478,22.42576181574951,-0.724334962278058
Zimbabwe,2014,6,16.625421644152638,47.992795491961964,-1.4271691901191745
Zimbabwe,2014,7,16.58549675150202,146.5669614243874,-0.8846081344143398
Zimbabwe,2014,8,14.153937206136083,18.85389609886743,0.9143328752991211
Zimbabwe,2014,9,15.156165835905753,18.939303342809364,-2.333252094149283
Zimbabwe,2014,10,17.145832691597672,82.4264768453176,1.033463944921611
Zimbabwe,2014,11,21.100780451781418,217.44392131101688,-0.02965815851317856
Zimbabwe,2014,12,27.30970800861197,60.23306041464461,-2.057015518799147
Zimbabwe,2015,1,27.615885485630333,67.04951203512204,1.6013475754374762
Zimbabwe,2015,2,28.34793648015424,129.5953192996578,-0.1890861434960594
Zimbabwe,2015,3,28.76880318503629,6.61617145777274,0.5758904202758925
Zimbabwe,2015,4,24.051432872667693,210.82830346187174,0.09306634388557761
Zimbabwe,2015,5,20.10623863673455,88.50218941821365,0.6023893376113825
Zimbabwe,2015,6,17.94998372603977,204.63822387625058,0.6762485394318989
Zimbabwe,2015,7,13.754568077928154,74.32297327990489,1.603441885622985
Zimbabwe,2015,8,14.362620104566336,190.33244745454337,2.0179936825100944
Zimbabwe,2015,9,15.833369094023684,65.93026452071747,-0.06889005531270687
Zimbabwe,2015,10,15.383349227627637,137.6530171046572,-1.1686549631220837
Zimbabwe,2015,11,19.12423499520657,24.206284072860203,0.06659739558875236
Zimbabwe,2015,12,25.738077916958407,56.963897054594376,0.18695743818394445
Zimbabwe,2016,1,28.832575751268337,264.2361337452152,-0.8853457701219858
Zimbabwe,2016,2,32.88594614418747,78.98438610681303,0.5301641034412616
Zimbabwe,2016,3,29.848983522737793,49.70694355219871,0.9029133776692502
Zimbabwe,2016,4,25.7291332611819,125.69643799424921,0.22015183351883502
Zimbabwe,2016,5,19.925617717789226,128.1512427879031,-1.0712408528767183
Zimbabwe,2016,6,20.162885035792087,317.3330771434567,0.09268939312256028
Zimbabwe,2016,7,17.41902743905108,137.36336225773692,-1.071106775291055
Zimbabwe,2016,8,14.506189526177584,166.84233708307647,-1.0981338905324527
Zimbabwe,2016,9,15.638802756516,32.24085817104082,-1.014860183574245
Zimbabwe,2016,10,16.906006271888298,84.48680686207616,-1.9804118069567995
Zimbabwe,2016,11,20.905401291337505,189.16884124765465,0.40620314339275887
Zimbabwe,2016,12,24.436035630454338,346.3272703219703,0.8322665483595475
Zimbabwe,2017,1,28.482631628005414,101.69564072803361,-0.3933608940173958
Zimbabwe,2017,2,29.930867768018697,172.78454146800462,-0.11912946650466633
Zimbabwe,2017,3,28.06214965018506,30.463837982329427,0.42689969612929024
Zimbabwe,2017,4,24.41987670467161,23.438941984957964,-0.7900960913030979
Zimbabwe,2017,5,21.98601715140317,145.29688481458354,0.878485102156628
Zimbabwe,2017,6,19.583720322307535,344.84235804136836,1.2202270717726917
Zimbabwe,2017,7,15.677434311706142,6.812729233381225,1.3015809365045614
Zimbabwe,2017,8,15.286054760353135,75.73489116073753,0.9202934155892449
Zimbabwe,2017,9,15.067209140825739,306.5098467440948,-0.02627183420515638
Zimbabwe,2017,10,18.839670477831472,90.94719343954884,0.6860721862950018
Zimbabwe,2017,11,22.994931233430094,21.302125856281037,0.5008513451224227
Zimbabwe,2017,12,23.493166047680717,108.36771317304314,-1.1476580618430399
Zimbabwe,2018,1,30.665714347556147,165.2286865789748,1.4702392950240366
Zimbabwe,2018,2,30.264324866923243,206.78287782378854,-1.375233847167973
Zimbabwe,2018,3,27.726385667958873,45.67530988817832,0.18585476360733905
Zimbabwe,2018,4,25.72349913467894,154.00972696219623,0.3200480455120007
Zimbabwe,2018,5,22.152106091808715,147.70821340742626,-1.2217389910838607
Zimbabwe,2018,6,17.915210630521113,100.39380636694455,0.5461823093172438
Zimbabwe,2018,7,13.204247140899026,96.15386726392532,-0.9737543736592
Zimbabwe,2018,8,15.378280539549824,363.6889131220775,-0.9472460783184304
Zimbabwe,2018,9,16.451457745402855,43.18600077139228,-0.2853845890983688
Zimbabwe,2018,10,16.23746208727904,152.48846654427925,0.3838624644542042
Zimbabwe,2018,11,19.93513591807677,69.07874331401538,1.0934101432738448
Zimbabwe,2018,12,28.031146450231674,29.836590795470006,-0.04614577093904301
Zimbabwe,2019,1,31.46511247560872,45.050051936070574,1.0087049590908304
Zimbabwe,2019,2,28.955224038873723,102.9355183728843,-2.220314124430851
Zimbabwe,2019,3,28.521297076105558,240.66862046962194,1.810991760833068
Zimbabwe,2019,4,24.48642128896341,37.58510843287306,-0.7985921636594315
Zimbabwe,2019,5,21.295120196398052,108.57271855887977,-0.2397376924164567
Zimbabwe,2019,6,16.434971407541557,81.24666234735163,-2.0206054081418747
Zimbabwe,2019,7,16.21881195996414,8.295082694703858,1.054747845943822
Zimbabwe,2019,8,13.581003502203254,83.80357256023267,-1.424325267644541
Zimbabwe,2019,9,14.290396209855931,345.3034158281326,0.8829558841719786
Zimbabwe,2019,10,17.35383294633748,34.83994440385798,1.2344318621882446
Zimbabwe,2019,11,21.5947386848963,197.65795566692697,1.0017999385168685
Zimbabwe,2019,12,24.197428218896913,60.45751440039539,-1.8771914814097161
Zimbabwe,2020,1,26.393244845834836,55.30967890082422,-0.6362612521126085
Zimbabwe,2020,2,28.194284525556778,382.7748407753335,1.4958297187236194
Zimbabwe,2020,3,26.95011825268567,322.5655291752229,-0.5605514232192413
Zimbabwe,2020,4,23.883115834299296,24.684636226888397,1.337582856672674
Zimbabwe,2020,5,21.865237599431715,32.770317851507656,-0.17108472614314993
Zimbabwe,2020,6,20.659811824131516,128.53148475799438,-0.8087684582454739
Zimbabwe,2020,7,13.598756228097297,74.81457456855357,-0.3057814037161355
Zimbabwe,2020,8,15.294053953612082,53.456802741876885,0.7076542060935256
Zimbabwe,2020,9,13.233647525503722,268.1513422306003,-0.6889067639281747
Zimbabwe,2020,10,18.58668246412667,139.73725078596377,-1.3094884792188266
Zimbabwe,2020,11,20.579909946687287,81.63493721881413,-0.47032247544717554
Zimbabwe,2020,12,22.53205844086614,213.05487174462243,-0.4712493659789524
Mozambique,1990,1,30.282043865473067,151.45452812084864,-0.15783750984025996
Mozambique,1990,2,33.46243809545823,76.81036180893724,2.0350091093347893
Mozambique,1990,3,32.46551318108107,102.55221397591687,-0.36234755754610226
Mozambique,1990,4,30.112733441585192,105.4858290851923,-0.07777270026441621
Mozambique,1990,5,24.31584272537535,53.151927446448965,-1.209198711239606
Mozambique,1990,6,21.08511252494523,138.16865931666837,-0.9182033728509937
Mozambique,1990,7,19.033237968529136,190.90219500954677,1.4488201083377155
Mozambique,1990,8,16.527377108136616,117.71835001547329,0.4514695865637963
Mozambique,1990,9,19.553399421262455,56.23199238368383,-0.34677157676671216
Mozambique,1990,10,20.121310914826967,90.33813185301143,0.3066983736594359
Mozambique,1990,11,24.173924817822133,77.1700568487888,-1.9473424741408143
Mozambique,1990,12,30.467686708499826,70.36885550726507,2.0737786828032836
Mozambique,1991,1,30.773747150568013,193.63065705768494,2.3221989143234176
Mozambique,1991,2,32.23157985591295,241.42820800738016,0.4004445735036032
Mozambique,1991,3,32.63876332867006,26.79288061033382,-0.5193468831738285
Mozambique,1991,4,29.9535494198828,315.1431594014867,-1.2851294319269402
Mozambique,1991,5,26.100618555494243,140.6559555510111,0.6884109573921928
Mozambique,1991,6,20.357789742744266,138.49917233253007,-0.4345438142447743
Mozambique,1991,7,20.80818225301295,150.5403071995661,-0.14615952989711814
Mozambique,1991,8,16.777379152495428,128.8571170712725,-1.6566764402276586
Mozambique,1991,9,16.545089734198186,98.31813578164011,-1.3562546747097586
Mozambique,1991,10,22.126715117501828,10.109414223456792,-1.7353736516456295
Mozambique,1991,11,27.876681096901407,341.8948367156564,-0.5150887969785087
Mozambique,1991,12,30.0498186060016,331.5863212717786,-1.98179830303683
Mozambique,1992,1,31.755912918201737,88.06902069157655,1.1138945979306694
Mozambique,1992,2,34.96164264003137,120.08852838626557,0.024268983904826694
Mozambique,1992,3,32.62522088009216,88.41046561224252,-0.5201708990920177
Mozambique,1992,4,28.860221654569077,185.2399990119411,1.6965660700528569
Mozambique,1992,5,24.99552609987612,140.4659318845252,-1.5951418306802978
Mozambique,1992,6,20.05302335374691,64.47185678216688,-1.83856421398709
Mozambique,1992,7,18.512504393330815,60.71449450229813,-0.3706770825305199
Mozambique,1992,8,17.806406122057577,195.96162571152544,1.4772994861529118
Mozambique,1992,9,16.57307831788218,104.41924139591363,-1.8087504840924962
Mozambique,1992,10,21.54720634449635,156.92365752087557,0.4885160352028785
Mozambique,1992,11,24.84305535188526,109.24285430316922,1.2975903967862317
Mozambique,1992,12,29.256492911302068,84.00605219221026,-1.421936408475652
Mozambique,1993,1,29.500685898112422,95.05635289612808,-1.489080771551368
Mozambique,1993,2,31.06579533756337,135.28963845106676,0.5098372946836406
Mozambique,1993,3,31.253783244843294,133.08643975566503,-1.3908407769716105
Mozambique,1993,4,30.427593045710413,208.35396195567435,-0.4471999509358088
Mozambique,1993,5,24.181865195685937,135.67914542576202,-0.28034454634013073
Mozambique,1993,6,22.53026262385179,39.76687640862591,1.1333589867016138
Mozambique,1993,7,16.3774851818534,177.95278610765126,-0.3882634038618044
Mozambique,1993,8,15.17080210098078,115.39328352882445,-0.5716148006115945
Mozambique,1993,9,17.59114786760883,107.348211644531,0.5231831230100479
Mozambique,1993,10,20.07984576417077,125.52667272175658,2.8536365676336843
Mozambique,1993,11,25.522406656901477,33.78199822705321,-0.25152835217113434
Mozambique,1993,12,29.517078879353452,184.57427240916908,0.23026116459489285
Mozambique,1994,1,30.53428124410066,32.456848474792345,0.392268077201298
Mozambique,1994,2,35.08149368431107,126.68632463143625,0.529401988209408
Mozambique,1994,3,33.862401184231345,168.75529678003974,-0.07644897530945596
Mozambique,1994,4,28.562880830731025,273.36108181463027,0.7883480513491078
Mozambique,1994,5,25.363358092573232,55.87106672961323,1.2585832356474693
Mozambique,1994,6,21.837119134533296,54.27707793882432,-1.0485563060358845
Mozambique,1994,7,20.110440831230118,216.67543272479838,-2.713348047107357
Mozambique,1994,8,17.60903371913433,93.48007580990966,0.8855255374169739
Mozambique,1994,9,15.561245031302766,118.51936128311677,0.00959961657762829
Mozambique,1994,10,19.896354940202748,194.4514001931045,-0.2324781332998583
Mozambique,1994,11,25.202184275210975,183.44969578539553,-0.9609533830944716
Mozambique,1994,12,30.143898151411275,71.12209983941646,-3.2644789412977078
Mozambique,1995,1,33.84638229790498,42.501606794496,0.37870932723739387
Mozambique,1995,2,33.997672655942544,135.00411175511718,-0.992338772541492
Mozambique,1995,3,33.034395233532145,66.78404319302982,-0.12063899039141675
Mozambique,1995,4,30.793150928832013,217.80604573359247,1.4059025460365826
Mozambique,1995,5,24.61734632277777,204.65142825745252,1.4626123643098556
Mozambique,1995,6,20.834858557128197,160.2488120041605,0.4907602265255054
Mozambique,1995,7,18.144798415118082,215.60550356623395,2.1305070545849096
Mozambique,1995,8,16.420353303494295,152.57025154558733,-1.1635247094577337
Mozambique,1995,9,16.74994487108073,72.35635861844345,-0.30040607686792026
Mozambique,1995,10,21.492557996473113,85.20703277497233,-0.32117740967478287
Mozambique,1995,11,27.442477193073547,194.73496101621183,-0.22828712632821963
Mozambique,1995,12,27.35835781301296,321.9269713057034,-1.1537362168447278
Mozambique,1996,1,31.496560556215723,153.51517462354832,-1.3044805872096874
Mozambique,1996,2,33.23767422105848,240.03862199684272,0.43225215549225077
Mozambique,1996,3,32.06623142374795,227.25911579446242,-0.8021740699869964
Mozambique,1996,4,29.455039189998153,212.93566945006222,1.1113475324349777
Mozambique,1996,5,24.91386799933988,130.8866646029811,1.0745365830766407
Mozambique,1996,6,24.698111657999963,28.784088674224815,0.04602858355632085
Mozambique,1996,7,15.788098773385652,34.46273779858357,-0.6695335709983099
Mozambique,1996,8,14.07572822571751,179.3219140192292,0.2178606119645757
Mozambique,1996,9,16.519139987900925,53.488747695264244,-0.40838229774465706
Mozambique,1996,10,20.00637307409563,60.949930453441596,-0.6863242302684823
Mozambique,1996,11,25.352579748718334,81.00578564022129,-1.114039224531859
Mozambique,1996,12,31.844997802512523,52.539894045402434,-1.2571790697284935
Mozambique,1997,1,31.615877797287904,213.63965938541878,0.23975342111150166
Mozambique,1997,2,32.65828418687132,68.95076648976206,0.6342110765969126
Mozambique,1997,3,31.97479115688333,155.71503149629467,-0.1288188487978007
Mozambique,1997,4,29.623628601031662,217.96584280725855,-0.42359112889156375
Mozambique,1997,5,22.791967804433618,19.031960332761276,-0.7374895332219391
Mozambique,1997,6,19.788905788988405,36.52427050656478,-0.5171135932227324
Mozambique,1997,7,18.617010746995774,313.3099132210795,0.9185561679360162
